train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
train_epoch,400
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/dw_prune1
log_root,../output/logs/dw_prune1
modal,multi
model_name,hsi_lidardw_prune1
log_name,hsi_lidardw_prune1
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.01
gama,1.003
osc,0.9
t_max,2.0
gpu,0
version,0
identity,dw_prune1
name,hsi_lidardw_prune1
0.46538452126002045,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.5761117794540491,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4113968552163478,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.9133964134066292,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.41060729241103266,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.45610383939876986,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.48918484184849126,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.39425672783275667,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5774205323685421,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.4573782555172952,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.6036361802494927,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.5258350166377057,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.487201702058985,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.7831313727277048,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.4003997796706939,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5190341651774524,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5525461400995094,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4558792119280676,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.8411008672098096,0.03878,0.06666666666666667,-2.9000341177689742e-08,0.08789
0.41632033290153136,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4533127781547857,0.020251,0.06666666666666667,1.2108786611213617e-07,0.08789
0.3915585327181923,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.34866445704122606,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.3741914468367448,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.3686679826023873,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.37185322635629203,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.5280973753902349,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.5317325945315736,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.8216577239250868,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.4034369360195117,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
1.034016194973099,0.041404,0.06666666666666667,3.9240506329769194e-07,0.08789
0.4045575505562043,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.44945200038759897,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.4078271827670965,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.6486290345031224,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.47792417313275715,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.441086750603124,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
1.0756507790490482,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.40427877913030347,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.6656432446469082,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.29277592587671925,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.6662227133016908,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.459288453118185,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.6749650440858991,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.5027721159243852,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
0.4032599674851707,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.8409651275096315,0.084939,0.06666666666666667,8.80745452994117e-08,0.08789
1.0300877871138325,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.3134618977482399,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
0.43894852128591433,0.086415,0.06666666666666667,3.369828592055342e-07,0.08789
1.0213050058718478,0.08789,0.06666666666666667,-5.096629213495428e-07,0.08789
0.906480930159601,0.086825,0.06666666666666667,4.062668342557954e-07,0.08789
