train_epoch,50
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/base
log_root,../output/logs/_base
modal,multi
model_name,hsi_lidarbase
log_name,hsi_lidarbase
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
gpu,1
version,0
identity,base
name,hsi_lidarbase
0.8424185092529554,0.702632,0.748357373709773,0.6801076022125336,0.702632
0.7702071901117817,0.7137,0.7587247666557209,0.691970166995634,0.7137
0.721876298443655,0.726408,0.7658268045520434,0.7052274280488642,0.726408
0.6622248332152206,0.721735,0.765475684855571,0.7003654654385886,0.726408
0.6148981609371271,0.736575,0.7768149113895029,0.7163309862397907,0.736575
0.5646995021386093,0.731901,0.7773001294994493,0.7118167206216621,0.736575
0.521757493862945,0.743707,0.7847107266569276,0.7236216348925819,0.743707
train_epoch,350
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/base
log_root,../output/logs/_base
modal,multi
model_name,hsi_lidarbase
log_name,hsi_lidarbase
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
gpu,0
version,0
identity,base
name,hsi_lidarbase
0.0,0.113307,0.08764478764478764,0.02941948682095826,0
2.723822877648171,0.028696,0.06482684404533492,-0.04812815021395306,0
2.6781181351522383,0.119538,0.13776537325459381,0.05155512149787294,0
2.5670226852545577,0.142002,0.15719030696300354,0.0781681930895719,0
2.4341213328115057,0.201853,0.21076394351342193,0.14566569561427778,0
2.293513541810968,0.410511,0.4148854775801702,0.3706260573711982,0
2.125086540586493,0.446831,0.44593859227423877,0.40869118040522145,0.446831
1.9732437776715568,0.477822,0.4732991243419355,0.4414834112399534,0.477822
1.838518438714274,0.510781,0.5102957099408766,0.4763236488669259,0.510781
1.7085906923486944,0.54579,0.5401264592880681,0.5137735204070369,0.54579
1.593791291954812,0.562105,0.5874138814051778,0.5318654424052406,0.562105
1.4731614603085463,0.591457,0.6175959087310711,0.5629840904188477,0.591457
1.3826862720960982,0.611708,0.6535457591206776,0.5843287391124191,0.611708
1.272428957264075,0.642863,0.6918462127308876,0.617713112370768,0.642863
1.1792994878265295,0.643191,0.6894713490178669,0.6183129006985834,0.643191
1.0864914052941825,0.645487,0.7026105743511385,0.6205349013732697,0.645487
0.9942053147916043,0.684841,0.7380897299775728,0.6617572528440135,0.684841
0.9120249654469865,0.693039,0.7419759508565186,0.6701410709255364,0.693039
0.842448713404409,0.703042,0.7482629237665971,0.6805381334001922,0.703042
0.7701412693838056,0.714766,0.7596531584737393,0.693100783785253,0.714766
0.7217794378821769,0.727884,0.7661702687568946,0.7067989640023772,0.727884
0.662102338973056,0.721407,0.7653958917715482,0.7000163259949506,0.727884
0.6147091643194135,0.734525,0.7757780165057008,0.7141523507372385,0.734525
0.5645554306801785,0.729032,0.7750978430137319,0.7087850504167571,0.734525
0.5217220525393326,0.744117,0.7849556794204903,0.7240431526474274,0.744117
0.48258382148956985,0.753874,0.7868825161348527,0.7341375009167206,0.753874
0.43542711654405913,0.763712,0.7957470715125279,0.7447970075910083,0.763712
0.42178278441509504,0.755268,0.7932930009926095,0.7359725556182484,0.763712
0.39587445356202927,0.781832,0.8124248981907066,0.7643710173666779,0.781832
0.36680255378230237,0.798557,0.8264582545087186,0.7821893458697179,0.798557
0.3343260912747865,0.747971,0.7939613908579101,0.7287485350500795,0.798557
0.31579551050502264,0.76609,0.7949689831272979,0.7474093849148342,0.798557
0.2954517405354575,0.79249,0.8238882338315745,0.7760285492124848,0.798557
0.28345110912001537,0.799213,0.8247994544834546,0.7830752976081394,0.799213
0.25568060694115885,0.807248,0.835451423091758,0.791668949387973,0.807248
0.24203236643852813,0.801345,0.8309819664512783,0.7856576800189572,0.807248
0.238138432499398,0.796425,0.8284019845169526,0.7800385351440756,0.807248
0.2259835610898693,0.611052,0.627108463723871,0.5784632917869513,0.807248
0.21447746656583935,0.62499,0.6468475932071568,0.5948604808981277,0.807248
0.21748661291733218,0.778306,0.805500840570782,0.7603823263049438,0.807248
0.20258861688080798,0.821923,0.851580602252837,0.8075941346140492,0.821923
