train_epoch,80
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston_try1
log_root,../output/logs/prune_huston_try1
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.5
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
train_epoch,80
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/prune_huston_try1
log_root,../output/logs/prune_huston_try1
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.5
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.5_l1_0.001_gama_1.01
5.391091169935934,3.967296795898609,0.9956149800439899,428.1793922681487,0.681233,0.7236850130885356,0.6562802724431275,0.681233
5.367324320118079,3.939011962226268,0.999536529015959,428.77581307057585,0.676806,0.7322121710717151,0.6527294048590194,0.681233
5.464723946003431,3.9615401551964577,1.0737249402517683,429.45883315868593,0.702796,0.7334806197664813,0.6799454663197367,0.702796
5.309217704815811,3.917650134375926,0.9614496077044626,430.1179470105118,0.666639,0.7296734124137652,0.6431661829520448,0.702796
5.3581828374541205,3.942587051498756,0.9847827727875013,430.81299171019134,0.593343,0.6722194100826744,0.566444508639557,0.702796
5.24979238295823,3.878198955835921,0.9401802085758595,431.4131860625878,0.695745,0.7493904596252817,0.6731942919945887,0.702796
5.4282509182276355,3.926443839341067,1.0697423212983634,432.0647229826852,0.661228,0.6995687137125309,0.6355794180935429,0.702796
5.474264305629087,3.9959200071484857,1.0456050701355666,432.7392355243812,0.661802,0.7211162336388206,0.6379030210591934,0.702796
5.36144134971533,3.9396577685066823,0.9883592081873604,433.4243674974763,0.64811,0.7166424619109559,0.6241831231307796,0.702796
5.3033823645516724,3.9002653132663685,0.9690328742680925,434.0841424491968,0.682955,0.7383916962118627,0.6603363471354973,0.702796
5.340654555331455,3.8575375026531433,1.0483401926715723,434.7768599263738,0.675002,0.720813699692926,0.6504169083998292,0.702796
5.256857968448253,3.8979814400833646,0.9234348709663648,435.4416665066494,0.623268,0.6866333552936633,0.5982093743637886,0.702796
5.518083250924443,3.977890695078989,1.1040573836712355,436.13513835092607,0.657293,0.7052615826865511,0.6312067736500484,0.702796
5.236724757076649,3.882153698567594,0.9177402043610476,436.830833177888,0.668689,0.7257338989845896,0.6447723131993263,0.702796
5.1273950941107245,3.761669105358338,0.9282022714614868,437.52365078015276,0.690252,0.7491978238913617,0.6673443010131216,0.702796
5.384844726391053,3.9016568366061435,1.0449477226546642,438.2401548235604,0.643519,0.7111122275257711,0.6183051500797587,0.702796
5.372895219352808,3.9299541912721785,1.003967328018017,438.97368527530284,0.720341,0.7294825748082466,0.6984430090341317,0.720341
5.463640904158689,3.972181767560123,1.0518025025892794,439.65660455253686,0.615561,0.6731094239585631,0.585189190362489,0.720341
5.21907230977262,3.750582226206747,1.0281127697966073,440.37727715995874,0.724194,0.7434025447972645,0.7031245957795437,0.724194
5.390895752424605,3.9365575527876953,1.0132727904266186,441.0654108283225,0.657539,0.7277006226689818,0.6337563710896521,0.724194
5.390448393446676,3.973797133799349,0.9748632773924409,441.7879731253292,0.596294,0.6013518646438148,0.5648715156440607,0.724194
5.159190006470412,3.92223242963298,0.7944610172443176,442.49651722425824,0.677462,0.7372549356057326,0.655054596826762,0.724194
