0.29717537727248805,0.689022,0.724781650514527,0.6645184811174117,0.743543
0.2727965245421013,0.72485,0.7620792906529075,0.7025318585056204,0.743543
0.26268135915311536,0.728212,0.7685040857278003,0.7068841244628726,0.743543
0.25176939083619065,0.774945,0.8098913841681055,0.7570307759350924,0.774945
0.2502315886569827,0.775109,0.8040137768445969,0.7571788622278223,0.775109
0.21228748744123438,0.803722,0.8232878953513655,0.7877417143724526,0.803722
0.2253800659869494,0.75412,0.7614051800023732,0.733913911587417,0.803722
0.22376145146201165,0.779618,0.8041786920705306,0.7616453346774474,0.803722
0.2070121742533834,0.762483,0.7970121111706155,0.7431803941705981,0.803722
0.20510995388031006,0.75453,0.7877603445898346,0.7345197282998919,0.803722
0.21268135635705476,0.745757,0.7686455321362808,0.7251201997881249,0.803722
0.18942626013179845,0.72567,0.7384517741524461,0.7032346400461535,0.803722
0.205897672792499,0.742396,0.7860164793658766,0.7221226945112602,0.803722
0.19467103795221682,0.777978,0.8037610124496039,0.7598676154381746,0.803722
0.17153783916924778,0.77724,0.8005679468855053,0.7592641936259705,0.803722
0.1763061128891586,0.706977,0.7561591060748722,0.6841239784432411,0.803722
0.1726184334982647,0.739198,0.7072459626630774,0.7175046365521713,0.803722
0.17667675771740046,0.623268,0.6750907519445022,0.5953300066246774,0.803722
0.16158927864070688,0.716734,0.7647386467654644,0.6949588235669258,0.803722
0.15630500001853773,0.625072,0.6860946520380521,0.5982576173548014,0.803722
0.15024072660154172,0.827417,0.8447565519523479,0.8131377812534516,0.827417
0.15735199503349453,0.750184,0.7804407867577434,0.7304432394085998,0.827417
0.14400478749630158,0.745839,0.7506231964071901,0.7248251673010777,0.827417
0.15142627998014516,0.830778,0.8518622711872407,0.8168877751444114,0.830778
0.1385737473375342,0.735427,0.7849831416448069,0.7151737455859388,0.830778
0.13394296085566618,0.806838,0.8249526754444905,0.7910587458332368,0.830778
0.1317911989400896,0.83291,0.8515432123707691,0.8192576350858604,0.83291
0.1257300308246291,0.807658,0.8389216907145415,0.7922009064530044,0.83291
0.12435450890425885,0.720423,0.7490891858677322,0.6979585173687451,0.83291
0.13233302198769,0.615233,0.6302055076524175,0.5831621160390698,0.83291
0.12693442605184704,0.737312,0.739267043844606,0.7155863289511275,0.83291
0.12493225793992535,0.799049,0.8195326849869612,0.7826863732234397,0.83291
0.11863443728410795,0.752152,0.7920338614122309,0.7324313405522348,0.83291
0.13095525702398814,0.766664,0.7657461993788259,0.7479827389364617,0.83291
0.11709601967857125,0.760105,0.7994191671359585,0.7406301952936133,0.83291
0.13004347891285178,0.735345,0.7778490296612313,0.7152608449836314,0.83291
0.13160748830002345,0.807494,0.8362647365094419,0.7919279857284056,0.83291
0.10451761867558018,0.784209,0.7953591825636468,0.7668517556532418,0.83291
0.11675612004787735,0.776092,0.8045983138790513,0.7579197699642081,0.83291
0.11419668856464076,0.826925,0.8536513908123654,0.8129838778666801,0.83291
0.08845328855631726,0.803804,0.8305052600497209,0.7880015299318645,0.83291
0.09688814861302296,0.8284,0.8508245405402526,0.8146036079636777,0.83291
0.08878841259506311,0.813971,0.8252480092086334,0.7987458548450405,0.83291
0.08828589004160983,0.827007,0.8518323365039561,0.8128453980375978,0.83291
0.09672444512586245,0.709929,0.757590856643959,0.6869179773933091,0.83291
0.09357109988171063,0.819382,0.8482854235957462,0.8046668198223218,0.83291
0.09554463982833235,0.808805,0.8333218448654477,0.7933302718355915,0.83291
0.09008545068542609,0.771337,0.7821869745263846,0.7525514678103662,0.83291
0.09593271508059475,0.823153,0.8364069026005895,0.8089128095660097,0.83291
0.08534438690442718,0.801755,0.8213905070900283,0.7853944549347782,0.83291
0.09182448321011628,0.788309,0.8081235361222731,0.7708442559494215,0.83291
0.09477817313222403,0.814709,0.8276386689015787,0.7995966479742411,0.83291
0.08603457844910327,0.756497,0.7845884102769606,0.7368575465744267,0.83291
