train_epoch,300
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/mcl
log_root,../output/logs/mcl
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.7
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
train_epoch,300
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/mcl
log_root,../output/logs/mcl
load_root,../output/models/prune_huston_repair/hsi_lidar_osc_0.3_l1_0.0001_gama_1.003.pth
p,"[0, 0]"
modal,multi
model_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
log_name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
backbone,couple_cross_fc
patch_size,7
location,after
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
l1_loss,0.001
gama,1.01
osc,0.7
t_max,2.0
temp_epoch,5
gpu,1
version,0
name,hsi_lidar_osc_0.7_l1_0.001_gama_1.01
0.026549660673971926,0.868984,0.8840650887460071,0.8580971892572786,0.884562
0.01744812008600389,0.875625,0.88977518513445,0.8652311726442296,0.884562
0.01876471151880334,0.873739,0.8882530569267103,0.8632212089346579,0.884562
0.019317145626782703,0.877019,0.8906541695481002,0.8667054505805778,0.884562
0.01391584657425626,0.879725,0.8936551311039364,0.869688834922567,0.884562
0.019847474547542546,0.869968,0.8839873005183851,0.8590750070571023,0.884562
0.018035042638566052,0.873575,0.8904676729093235,0.8630725377810962,0.884562
0.01886775136893887,0.878167,0.8898918487724525,0.867940040318562,0.884562
0.019153790318229225,0.875379,0.8887758743421122,0.8651594868661613,0.884562
0.02092606405298529,0.871936,0.8873209334737215,0.8612533514458451,0.884562
0.021930043078079987,0.877511,0.890005833391136,0.8672884431388264,0.884562
0.014891809040910742,0.878823,0.8945391069369102,0.8687427673979411,0.884562
0.015363924011713668,0.880462,0.8933217058374585,0.8704481943430636,0.884562
0.017818776932492685,0.872264,0.8866332389243105,0.8615865800447552,0.884562
0.017780986766257646,0.876445,0.8895471269189393,0.8660949129607027,0.884562
0.02067573993791188,0.881774,0.8940441286277742,0.8718285758598912,0.884562
0.021132558060998327,0.880134,0.8945844316332529,0.8701152837521889,0.884562
0.021132993114212257,0.878331,0.8917458147538585,0.8681710615435081,0.884562
0.018192045552802554,0.841764,0.8624005778022814,0.8287010654955927,0.884562
0.017045399571737545,0.882758,0.8946299558013106,0.8729364591985764,0.884562
0.015383356538590756,0.877019,0.8894040002344398,0.8666990155130059,0.884562
0.01879449012385828,0.884152,0.896736278921018,0.8744332747478564,0.884562
0.015819727626283853,0.881774,0.8946813796925365,0.8718857338793944,0.884562
0.013643747980423858,0.883578,0.8960379681769737,0.8738237261696193,0.884562
0.01628978732512908,0.881446,0.8939440422776354,0.8715145275609671,0.884562
0.01780561140602392,0.878659,0.8918494468097605,0.86846942224096,0.884562
0.016316934922982133,0.886447,0.8970074290930631,0.8769185606189068,0.886447
0.022045615913995197,0.878987,0.8934000849469325,0.8688674611191938,0.886447
0.016559167121526566,0.880708,0.8938779590194108,0.8706988234631373,0.886447
0.01487583653959498,0.875625,0.8897703858281344,0.8652162053290937,0.886447
0.01928385441306602,0.881282,0.8950628101552607,0.8713216758111397,0.886447
0.015191199488184426,0.873657,0.8880024023064783,0.8631055848747969,0.886447
0.015580323137594073,0.875625,0.8895945367106397,0.865201259240267,0.886447
0.016735717533888778,0.874887,0.8893289282417153,0.8644418486373496,0.886447
0.018708817707897906,0.880462,0.892909213643085,0.8704303363378224,0.886447
0.017156404657603316,0.873985,0.8862241440288564,0.8634588483198143,0.886447
0.018696177792683077,0.869394,0.8861415502037041,0.8585037820641335,0.886447
0.018192070640958426,0.87292,0.887751299909771,0.8623138661652914,0.886447
0.014556073494715972,0.88161,0.8941558582641765,0.8716471525121803,0.886447
